1536,662.5,620.5,247,811,954,684,458,817,154.5,626.5,601,700,906,162,580,258,105.5,258.5,472,307,613.5,152.5,246.5,86.5
1537,662.5,621.5,247,812,953,684,458,818,155.5,627.5,601,699,906,162,580.5,256.5,104.5,258.5,472,307,613.5,155.5,246.5,86.5
1538,662.5,621.5,247,811,953,684,458,818,154.5,627.5,601,697,906,162,580.5,256.5,104.5,258.5,473,307,612.5,158.5,246.5,86.5
1539,662.5,621.5,247,811,952,685,458,818,155.5,627.5,602,697,906,162,580.5,256.5,104.5,258.5,472,307,612.5,160.5,246.5,86.5
1540,662.5,621.5,246,811,953,684,458,817,155.5,627.5,603,696,906,162,580.5,255.5,104.5,258.5,473,307,610.5,161.5,247.5,86.5
1541,663.5,621.5,246,811,953,684,458,817,155.5,627.5,604,695,906,162,580.5,255.5,104.5,258.5,472,307,608.5,162.5,247.5,86.5
1542,662.5,621.5,246,811,953,684,458,818,154.5,626.5,605,694,905,162,580.5,255.5,104.5,259.5,473,307,605.5,165.5,247.5,86.5
1543,662.5,621.5,247,811,953,684,458,818,155.5,627.5,605,694,905,162,579.5,254.5,104.5,258.5,472,307,605.5,167.5,247.5,86.5
1544,662.5,621.5,247,811,953,684,458,818,156.5,626.5,605,693,905,163,579.5,254.5,104.5,258.5,472,307,604.5,168.5,246.5,86.5
1545,662.5,621.5,247,811,952,684,458,817,155.5,625.5,606,692,905,163,579.5,254.5,103.5,258.5,473,307,603.5,169.5,246.5,86.5
1546,662.5,620.5,247,811,953,684,458,817,155.5,626.5,607,692,905,163,579.5,254.5,103.5,258.5,473,307,602.5,171.5,246.5,86.5
1547,662.5,621.5,247,811,953,685,458,817,155.5,626.5,607,690,905,163,579.5,254.5,103.5,258.5,472,307,600.5,174.5,246.5,87.5
1548,662.5,620.5,247,811,955,685,458,818,156.5,625.5,607,690,904,163,579.5,254.5,103.5,258.5,473,307,597.5,177.5,247.5,87.5
1549,662.5,621.5,247,811,955,686,458,818,156.5,626.5,607,690,903,163,579.5,254.5,104.5,258.5,473,307,596.5,180.5,247,87
1550,662.5,620.5,247,811,955,687,458,818,157.5,625.5,608,688,904,163,579.5,254.5,104.5,259.5,473,307,595.5,183.5,246.5,85.5
1551,662.5,621.5,246,811,955,686,458,817,157.5,624.5,608,686,904,164,579.5,254.5,104.5,258.5,473,307,594.5,185.5,246.5,85.5
1552,661.5,620.5,246,811,956,687,458,817,157.5,625.5,607,686,903,163,580.5,254.5,103.5,259.5,473,306,594.5,186.5,246.5,86.5
1553,662.5,621.5,246,811,956,688,458,818,157.5,625.5,610,684,904,163,580.5,254.5,103.5,258.5,473,306,593.5,189.5,246.5,86.5
1554,662.5,621.5,246,811,956,687,458,818,157.5,625.5,611,682,904,163,580.5,255.5,103.5,257.5,472,306,593.5,191.5,246.5,86.5
1555,662.5,620.5,247,811,958,688,458,818,157.5,624.5,613,681,904,161,580.5,254.5,102.5,257.5,473,306,592.5,193.5,246.5,86.5
1556,662.5,621.5,247,811,959,689,458,818,157.5,624.5,614,680,905,162,580.5,254.5,102.5,258.5,472,306,591.5,196.5,247.5,86.5
1557,662.5,620.5,247,811,959,690,458,817,158.5,624.5,612,680,904,163,580.5,254.5,103.5,256.5,473,307,591.5,197.5,247.5,86.5
1558,662.5,621.5,247,811,960,691,458,818,158.5,623.5,612,680,903,163,580.5,255.5,102.5,257.5,473,307,590.5,200.5,246.5,86.5
1559,661.5,621.5,247,810,961,692,458,818,158.5,623.5,612,680,901,163,580.5,255.5,101.5,256.5,473,307,589.5,203.5,246.5,86.5
1560,662.5,621.5,247,810,962,694,458,818,158.5,623.5,613,679,901,163,581.5,255.5,101.5,256.5,473,307,589.5,205.5,246.5,86.5
1561,661.5,621.5,247,810,963,695,458,818,158.5,624.5,613,679,901,163,581.5,255.5,101.5,256.5,473,307,590.5,206.5,247.5,86.5
1562,661.5,621.5,247,810,964,697,458,818,158.5,624.5,615,678,901,163,580.5,255.5,101.5,256.5,473,307,589.5,207.5,247.5,86.5
1563,661.5,620.5,247,811,965,697,458,818,158.5,623.5,616,677,900,164,581.5,256.5,101.5,256.5,472,307,589.5,210.5,246.5,87.5
1564,661.5,620.5,247,811,965,698,458,818,159.5,624.5,616,677,899,163,583.5,256.5,100.5,256.5,473,307,589.5,210.5,246.5,87.5
1565,662.5,619.5,246,811,967,700,458,817,158.5,623.5,617,676,899,163,584.5,259.5,100.5,257.5,473,307,588.5,212.5,247.5,87.5
1566,664.5,617.5,246,811,967,702,458,817,158.5,623.5,617,675,899,164,584.5,258.5,100.5,256.5,473,307,588.5,212.5,247.5,86.5
1567,666.5,617.5,246,811,968,703,458,817,158.5,623.5,618,672,899,164,584.5,258.5,100.5,257.5,473,307,589.5,216.5,246.5,86.5
1568,667.5,615.5,246,811,968,704,458,817,159.5,622.5,619,672,898,164,584.5,258.5,100.5,257.5,473,307,589.5,218.5,246.5,86.5
1569,667.5,616.5,247,811,969,705,458,818,159.5,620.5,620,671,898,164,584,259,99.5,255.5,473,307,589.5,218.5,247.5,86.5
1570,667.5,616.5,247,811,970,706,458,818,159.5,623.5,621,669,898,164,588.5,264.5,98.5,256.5,472,306,587.5,218.5,247.5,86.5
1571,668.5,614.5,247,811,971,710,458,818,159.5,622.5,622,667,898,164,590.5,266.5,99.5,256.5,472,306,587.5,219.5,246.5,86.5
1572,670.5,614.5,247,811,970,713,458,818,160.5,621.5,623,667,898,164,588.5,266.5,99.5,256.5,472,306,587.5,218.5,246.5,86.5
1573,671.5,613.5,247,811,973,714,458,818,159.5,621.5,624,666,898,165,587.5,266.5,99.5,257.5,472,306,586.5,219.5,247.5,87.5
1574,673.5,612.5,247,811,975,716,458,818,159.5,622.5,624,665,898,165,582.5,264.5,98.5,256.5,471.5,305.5,585.5,219.5,247.5,87.5
1575,674.5,612.5,247,811,975,718,458,817,160.5,622.5,626,664,898,164,581.5,264.5,99.5,258.5,472,306,585.5,220.5,246.5,87.5
1576,676.5,612.5,246,811,975,720,458,817,159.5,622.5,626,664,898,164,581.5,264.5,99.5,256.5,472,306,585.5,221.5,246.5,87.5
1577,676.5,611.5,246,811,976,722,458,816,159.5,622.5,626,663,898,164,581.5,263.5,101.5,258.5,473,307,584.5,221.5,247.5,86.5
1578,678.5,611.5,246,811,977,723,458,817,159.5,622.5,628,662,899,163,581.5,260.5,99.5,257.5,472,307,584.5,222.5,246.5,86.5
1579,680.5,609.5,247,812,978,725,458,817,159.5,623.5,628,662,899,163,579.5,261.5,100.5,257.5,472,307,583.5,222.5,246.5,86.5
1580,682.5,608.5,247,811,978,727,458,817,159.5,622.5,630,661,899,163,579.5,261.5,99.5,258.5,472,307,583.5,222.5,247.5,86.5
1581,684.5,607.5,247,811,977,731,458,816,159.5,621.5,630,661,898.5,162.5,579.5,264.5,99.5,257.5,472,307,584.5,222.5,247.5,87.5
1582,686.5,606.5,246,812,980,733,458,816,159.5,622.5,630,661,899,163,579.5,265.5,99.5,258.5,472,307,584.5,223.5,246.5,87.5
1583,686.5,605.5,246,811,982,737,458,817,160.5,622.5,630,659,899,163,578.5,264.5,99.5,257.5,472,307,583.5,225.5,247.5,87.5
1584,688.5,605.5,247,811,982,739,458,817,159.5,622.5,632,659,899.5,163.5,577.5,264.5,99.5,258.5,472,307,583.5,226.5,247.5,86.5
1585,689.5,605.5,247,811,983,740,458,818,160.5,620.5,632,658,898,163,577.5,264.5,98.5,258.5,472,307,583.5,228.5,246.5,86.5
1586,691.5,605.5,247,811,983,743,458,818,161.5,621.5,632,656,899,164,577.5,263.5,100.5,258.5,473,307,581.5,229.5,247.5,86.5
1587,692.5,603.5,247,811,985,746,458,818,160.5,622.5,633,656,899,165,577.5,262.5,98.5,259.5,472,307,580.5,231.5,247.5,86.5
1588,692.5,603.5,246,811,985,749,458,818,160.5,621.5,633,655,899,165,577.5,262.5,97.5,259.5,472,307,580.5,232.5,246.5,87.5
1589,695.5,603.5,247,811,985,753,458,817,159.5,622.5,635,653,899,165,578.5,262.5,98.5,258.5,472,307,580.5,235.5,247.5,87.5
1590,697.5,601.5,247,811,986,754,458,818,160.5,621.5,635,652,899,165,577.5,262.5,96.5,259.5,473,307,580.5,235.5,247.5,86.5
1591,700.5,600.5,247,811,987,756,458,818,159.5,621.5,636,651,899,165,577.5,262.5,97.5,259.5,473,307,581.5,235.5,246.5,86.5
1592,702.5,599.5,247,811,987,758,458,818,159.5,621.5,639,650,899,165,576.5,263.5,97.5,259.5,473,307,581.5,236.5,247.5,86.5
1593,705.5,598.5,246,811,988,759,458,817,160.5,622.5,639,649,899,165,576.5,263.5,97.5,259.5,472,307,581.5,235.5,246.5,86.5
1594,707.5,597.5,246,811,988,761,458,817,160.5,622.5,640,648,898,165,577.5,262.5,98.5,259.5,473,307,580.5,236.5,246.5,87.5
1595,707.5,597.5,247,810,990,763,458,817,160.5,623.5,641,647,898,165,577.5,264.5,98.5,258.5,472,307,580.5,235.5,247,87
1596,709.5,596.5,247,810,991,764,458,817,160.5,622.5,643,645,898,166,576,264,99.5,259.5,472,307,580.5,236.5,246.5,85.5
1597,711.5,595.5,247,810,991,766,458,818,159.5,622.5,642,645,898,166,575.5,263.5,98.5,259.5,472,307,580.5,235.5,246.5,85.5
1598,713.5,596.5,247,810,991,767,458,818,160.5,622.5,644,645,898,166,576.5,263.5,98.5,259.5,472,306,580.5,235.5,246.5,86.5
1599,713.5,594.5,247,810,991,767,458,818,160.5,622.5,646,644,898,166,576.5,264.5,98.5,259.5,472,306,580.5,235.5,246.5,86.5
1600,717.5,594.5,247,810,992,767,458,818,159.5,622.5,647,643,898,167,574,263,97.5,259.5,472,306,580.5,235.5,246.5,86.5
1601,718.5,594.5,246,810,991,769,458,818,160.5,622.5,648,642,897,167,575,265,98.5,259.5,472,307,580.5,234.5,246.5,86.5
1602,719.5,593.5,246,810,992,772,458,817,160.5,623.5,648,640,898,167,576,262,98.5,259.5,472,307,580.5,234.5,247.5,86.5
1603,720.5,593.5,246,810,992,772,458,817,160.5,621.5,649,640,898,167,576,262,99.5,260.5,472,306,581.5,233.5,247.5,86.5
1604,722.5,593.5,247,810,992,774,458,817,160.5,622.5,650,639,898,167,575.5,260.5,99.5,259.5,472,306,581.5,233.5,246.5,86.5
1605,723.5,593.5,247,810,993,775,458,818,160.5,621.5,651,638,898,167,576.5,260.5,99.5,260.5,472,306,582.5,232.5,247.5,87.5
1606,725.5,592.5,247,810,993.5,776.5,458,818,160.5,622.5,652,638,899,167,575.5,261.5,99.5,260.5,472,307,582.5,233.5,247.5,87.5
1607,725.5,592.5,247,810,992,776,458,818,161.5,622.5,655,637,898,167,575.5,260.5,98.5,259.5,472,306,581.5,232.5,246.5,87.5
1608,727.5,590.5,247,810,992,777,458,818,160.5,622.5,657,635,898,168,575.5,261.5,98.5,260.5,472,306,582.5,232.5,247.5,86.5
1609,729.5,590.5,247,810,993,779,458,818,161.5,622.5,658,634,898,168,575.5,260.5,99.5,260.5,472,306,581.5,232.5,247.5,86.5
1610,730.5,590.5,246,810,995,779,458,817,160.5,622.5,659,634,897,167,575.5,261.5,98.5,259.5,472,307,581.5,232.5,246.5,86.5
1611,733.5,590.5,246,810,994,782,458,817,161.5,622.5,661,633,897,168,575.5,260.5,99.5,260.5,472,307,582.5,232.5,247.5,87.5
1612,733.5,589.5,246,810,994,781,458,817,160.5,622.5,662,631,898,168,575.5,261.5,98.5,259.5,472,306,581.5,232.5,246.5,87.5
1613,736.5,590.5,247,811,994,782,458,818,161.5,622.5,664,631,898,168,575.5,260.5,99.5,259.5,473,307,582.5,232.5,247.5,86.5
1614,735.5,589.5,247,811,994,784,458,818,160.5,623.5,665,630,898,168,575.5,260.5,99.5,259.5,473,307,582.5,233.5,247.5,86.5
1615,737.5,589.5,247,811,994,786,458,818,161.5,622.5,666,629,898,168,575.5,260.5,99.5,260.5,473,307,582.5,234.5,246.5,86.5
1616,737.5,588.5,247,811,993,787,458,818,161.5,622.5,667,628,898,168,575.5,261.5,98.5,258.5,473,307,583.5,234.5,247.5,87.5
1617,740.5,589.5,247,811,995,788,458,817,160.5,621.5,668,626,898,169,575.5,261.5,99.5,259.5,473,307,582.5,237.5,247.5,87.5
1618,741.5,588.5,246,811,995,788,458,817,161.5,621.5,670,625,898,169,576.5,262.5,99.5,258.5,473,307,582.5,238.5,246.5,87.5
1619,742.5,588.5,246,811,995,789,458,818,161.5,622.5,670,624,898,170,575.5,262.5,99.5,259.5,472,307,582.5,236.5,247.5,86.5
1620,744.5,587.5,247,811,994,790,458,818,161.5,621.5,671,623,898,170,576.5,262.5,99.5,258.5,472,307,583,237,246.5,86.5
1621,744.5,588.5,247,811,994,790,458,818,161.5,622.5,675,621,898,170,576.5,262.5,98.5,259.5,472,307,582.5,237.5,247.5,86.5
1622,745.5,588.5,247,811,993,791,458,817,161.5,622.5,676,621,898,170,575,263,100.5,259.5,473,308,582.5,236.5,247.5,87.5
1623,745.5,587.5,247,811,993,792,458,817,161.5,622.5,678,621,898,169,575.5,262.5,99.5,258.5,473,307,582.5,236.5,246.5,87.5
1624,746.5,587.5,247,811,993,793,458,818,162.5,622.5,678,620,899,171,574.5,262.5,99.5,257.5,472,307,582.5,236.5,247.5,86.5
1625,746.5,588.5,246,811,993,794,458,818,161.5,622.5,680,620,899.5,170.5,574.5,261.5,99.5,257.5,472,307,582.5,237.5,246.5,86.5
1626,748.5,587.5,246,811,993,796,458,818,161.5,622.5,682,619,899,170,574.5,262.5,99.5,256.5,472,307,583.5,237.5,247.5,86.5
1627,750.5,587.5,247,811,994,796,458,818,161.5,622.5,681,619,899,171,574.5,262.5,98.5,256.5,473,307,582.5,237.5,247.5,87.5
1628,752.5,587.5,247,811,994,797,458,818,161.5,622.5,681,620,899,171,574.5,263.5,99.5,257.5,473,307,582.5,237.5,246.5,87.5
1629,752.5,586.5,247,811,991,798,458,817,161.5,620.5,680,620,900,171,574.5,263.5,99.5,256.5,472,307,582.5,240.5,247.5,86.5
1630,753.5,586.5,246,811,993,799,458,817,161.5,621.5,680,620,900,170,574.5,264.5,100.5,256.5,472,307,581.5,240.5,246.5,86.5
1631,755.5,586.5,247,811,993,801,458,817,161.5,621.5,681,620,901,171,574.5,264.5,101.5,257.5,472,307,581.5,240.5,247.5,86.5
1632,755.5,586.5,247,811,993,801,458,817,162.5,620.5,682,620,901,171,574.5,264.5,100.5,256.5,473,307,582.5,240.5,247.5,87.5
1633,755.5,586.5,247,811,992,803,458,817,161.5,621.5,683,621,900,171,575.5,263.5,101.5,256.5,473,306,582.5,240.5,247,87
1634,755.5,587.5,247,811,992,804,458,818,162.5,622.5,684,621,900,172,574.5,264.5,100.5,256.5,472,306,582.5,240.5,246.5,85.5
1635,756.5,586.5,247,811,992,804,458,818,162.5,622.5,684,621,900,172,574.5,262.5,102.5,256.5,473,308,582.5,240.5,246.5,86.5
1636,755.5,586.5,247,811,993,806,458,818,161.5,620.5,684,622,900,172,575.5,260.5,101.5,255.5,473,307,583.5,238.5,247.5,86.5
1637,755.5,586.5,247,811,993,806,458,818,162.5,621.5,691,626,900,172,574.5,259.5,102.5,256.5,473,307,583.5,238.5,247.5,86.5
1638,755.5,587.5,247,811,993,807,458,818,161.5,621.5,693,627,900,171,574.5,260.5,104.5,255.5,473,307,582.5,239.5,247.5,86.5
1639,756.5,587.5,247,811,994,807,458,818,162.5,622.5,693,624,900,172,574.5,260.5,106.5,255.5,473,307,583.5,240.5,247.5,86.5
1640,755.5,586.5,247,811,993,807,458,817,161.5,622.5,694,625,900,172,574.5,260.5,103.5,256.5,473,307,582.5,239.5,246.5,87.5
1641,755.5,586.5,247,811,993,808,458,817,161.5,621.5,694,624,900,172,574.5,261.5,105.5,255.5,473,307,583.5,239.5,247.5,87.5
1642,755.5,587.5,247,811,993,809,458,817,162.5,622.5,693,624,900,171,575.5,261.5,104.5,256.5,473,307,583.5,240.5,246.5,86.5
1643,756.5,586.5,247,811,994,810,458,817,161.5,622.5,694,624,900,171,575.5,261.5,104.5,255.5,473,307,584.5,240.5,247.5,86.5
1644,755.5,587.5,247,811,995,812,458,817,161.5,621.5,694,625,901,171,575.5,263.5,104.5,254.5,473,307,583.5,240.5,247.5,86.5
1645,755.5,586.5,247,811,995,813,458,818,161.5,621.5,694,626,901,171,575.5,263.5,105.5,255.5,473,307,582.5,240.5,246.5,87.5
1646,755.5,587.5,247,811,995,815,458,818,161.5,622.5,694,626,901,171,576.5,266.5,104.5,254.5,474,307,583.5,240.5,247.5,87.5
1647,756.5,587.5,247.5,811.5,996,816,458,818,161.5,621.5,694,626,901,171,576.5,267.5,105.5,254.5,472,307,583.5,239.5,246.5,86.5
1648,754.5,587.5,246,811,996,818,458,818,161.5,621.5,694,626,901,171,576.5,268.5,104.5,254.5,472,307,583.5,239.5,247.5,86.5
1649,755.5,587.5,247,811,996,818,458,818,162.5,622.5,693,627,902,171,578.5,268.5,106.5,254.5,472,307,583.5,240.5,247.5,86.5
1650,755.5,587.5,247,811,996,818,458,817,161.5,622.5,696,624,902,171,579.5,270.5,105.5,253.5,472,307,583.5,237.5,247.5,87.5
1651,755.5,587.5,247,811,995,819,458,817,161.5,621.5,698,620,902,171,579,271,106.5,254.5,472,307,583.5,238.5,247.5,87.5
1652,755.5,586.5,247.5,811.5,995,820,458,818,161.5,621.5,697,621,902,171,578,271,107.5,253.5,473,307,584.5,238.5,246.5,86.5
1653,755.5,587.5,246,811,995,820,458,818,161.5,622.5,697,621,901,171,580,271,108.5,254.5,472,307,586.5,240.5,247.5,86.5
1654,755.5,587.5,246,811,995,820,458,818,161.5,621.5,695,622,901,171,579.5,271.5,110.5,254.5,472,307,586.5,239.5,246.5,87.5
1655,756.5,587.5,247,811,995,820,458,818,161.5,621.5,696,623,901,171,580.5,272.5,109.5,254.5,472,307,586.5,238.5,247.5,87.5
1656,754.5,587.5,247,811,996,820,458,817,161.5,622.5,696,625,901,171,580.5,271.5,108.5,253.5,472,307,586.5,238.5,247.5,86.5
1657,755.5,587.5,247,811,996,821,458,817,161.5,621.5,695,625,901,171,582.5,271.5,107.5,253.5,472,307,586.5,238.5,247.5,86.5
1658,755.5,587.5,247,811,996,824,458,818,161.5,622.5,694,627,901,171,587.5,269.5,108.5,252.5,472,307,587.5,237.5,247.5,87.5
1659,756.5,587.5,247,811,995,824,458,818,161.5,622.5,693,630,901,172,590.5,270.5,107.5,252.5,473,307,588.5,240.5,247.5,87.5
1660,755.5,587.5,246,811,995,825,458,818,161.5,622.5,693,628,901,172,592.5,270.5,107.5,250.5,473,307,588.5,240.5,247.5,86.5
1661,755.5,587.5,247,811,995,828,458,818,161.5,622.5,693,628,901,172,594.5,269.5,106.5,250.5,473,307,588.5,240.5,247.5,86.5
1662,755.5,587.5,247,811,994.5,829.5,458,817,161.5,622.5,694,627,902,173,597.5,269.5,105.5,249.5,472,307,589.5,239.5,247.5,87.5
1663,756.5,587.5,247,811,994,830,458,817,161.5,621.5,694,626,902,173,602.5,270.5,106.5,249.5,472,307,589.5,239.5,247.5,87.5
1664,755.5,587.5,247,811,993.5,832.5,458,817,161.5,622.5,697,627,902,172,604.5,270.5,106.5,250.5,472,307,590.5,242.5,247.5,86.5
1665,756.5,587.5,247,811,994.5,833.5,458,818,161.5,622.5,698,627,902,172,601.5,270.5,106.5,250.5,472,307,593.5,250.5,247.5,86.5
1666,755.5,587.5,246,811,993.5,835.5,458,818,161.5,622.5,696,629,903,171,594.5,257.5,109.5,250.5,473,307,594.5,256.5,247.5,87.5
1667,755.5,587.5,247,811,993.5,836.5,458,818,161.5,622.5,692,631,903,171,594.5,257.5,109.5,252.5,473,307,595.5,258.5,247.5,87.5
1668,756.5,587.5,247,811,993,836,458,818,161.5,622.5,685,633,903,171,595.5,258.5,109.5,251.5,472,307,615,266,247.5,86.5
1669,755.5,587.5,247,811,993,837,458,818,161.5,622.5,683,623,903,169,597.5,256.5,110.5,251.5,472,307,616,266,247.5,86.5
1670,755.5,587.5,247,811,993,837,458,818,161.5,622.5,683,625,903,169,599.5,256.5,109.5,252.5,472,307,617,266,247.5,87.5
1671,756.5,587.5,247,811,993,838,458,817,161.5,622.5,684,620,904,169,602.5,258.5,110.5,251.5,472,307,620,266,247.5,87.5
1672,755.5,587.5,246,811,993,839,458,817,161.5,622.5,684,620,905,170,603.5,258.5,109.5,251.5,473,307,620.5,266.5,247.5,86.5
1673,755.5,587.5,247,811,994,840,458,818,161.5,621.5,684,619,906,169,602.5,258.5,110.5,250.5,473,307,628.5,267.5,247.5,87.5
1674,756.5,587.5,247,811,993,840,458,818,161.5,622.5,684,621,906,169,599,257,111.5,250.5,473,307,629.5,268.5,247.5,87.5
1675,755.5,587.5,247,811,991,843,458,818,161.5,622.5,685,622,906,169,599,258,110.5,250.5,473,307,639.5,271.5,246.5,86.5
1676,755.5,587.5,247,811,992,843,458,817,161.5,622.5,685,624,906,169,598,258,112.5,250.5,472,307,640.5,271.5,247.5,86.5
1677,756.5,587.5,247,811,992,843,458,817,161.5,622.5,685,624,906,169,601.5,258.5,111.5,249.5,472,307,643.5,274.5,246.5,87.5
1678,755.5,587.5,246,811,993,843,458,818,161.5,622.5,684,624,906,169,603.5,261.5,111.5,249.5,472,307,644.5,275.5,247.5,87.5
1679,755.5,586.5,247,811,992,843,458,818,160.5,622.5,684,624,906,169,600.5,261.5,112.5,248.5,472,307,646.5,278.5,246.5,86.5
1680,755.5,587.5,246,811,993,844,458,818,161.5,622.5,684,624,906,169,600.5,262.5,110.5,249.5,472,307,649.5,284.5,247.5,86.5
1681,755.5,586.5,247,811,993,844,458,817,160.5,622.5,684,624,906,169,601.5,266.5,111.5,249.5,472,307,649.5,286.5,247.5,87.5
1682,755.5,587.5,247,811,992,845,458,818,161.5,621.5,685,626,906,169,601.5,269.5,110.5,249.5,473,307,649.5,290.5,247.5,87.5
1683,755.5,586.5,247,811,992,845,458,818,160.5,622.5,689,626,906,169,600.5,267.5,112.5,251.5,473,307,648,296,247.5,86.5
1684,755.5,587.5,246,811,993,846,458,818,160.5,622.5,687,626,906,169,599.5,266.5,112.5,251.5,473,307,648,296,247.5,87.5
1685,755.5,586.5,247,811,993,846,458,817,161.5,622.5,683,625,906,169,602.5,267.5,114.5,251.5,473,307,645,299,247.5,87.5
1686,755.5,587.5,247,811,992,846,458,818,160.5,622.5,684,627,906,170,599.5,267.5,113.5,251.5,473,307,643,303,246.5,86.5
1687,756.5,586.5,247,811,991,846,458,818,161.5,622.5,691,628,906,170,601.5,265.5,110.5,251.5,473,307,642,305,247.5,86.5
1688,755.5,587.5,246,811,991,846,458,818,160.5,621.5,692,629,907,170,604.5,261.5,110.5,250.5,473,307,640.5,308.5,246.5,87.5
1689,755.5,586.5,246,811,993,847,458,818,160.5,622.5,691,626,907,170,609.5,257.5,110.5,251.5,473,307,638,311,247.5,87.5
1690,755.5,587.5,246,811,992,846,458,817,161.5,622.5,689,626,907,169,609.5,257.5,111.5,251.5,473,307,635.5,314.5,246.5,86.5
1691,755.5,586.5,246,811,991,847,458,818,160.5,622.5,690,626,907,171,612,261,110.5,251.5,473,307,632.5,318.5,247.5,87.5
1692,755.5,587.5,246,811,989,848,458,818,161.5,622.5,692,623,907,171,612,262,110.5,250.5,473,307,629.5,320.5,247.5,87.5
1693,755.5,586.5,246,811,989,850,458,818,160.5,622.5,692,621,907,171,614,258,110.5,251.5,472,307,624.5,323.5,247.5,86.5
1694,755.5,587.5,246,811,988,853,458,817,161.5,622.5,698,620,908,171,613,254,110.5,250.5,472,307,620.5,325.5,247.5,86.5
1695,755.5,587.5,246,811,986,857,458,818,160.5,622.5,704,618,908,171,617,257,112.5,251.5,472,307,617.5,327.5,247.5,87.5
1696,755.5,587.5,247,811,987,856,458,818,161.5,622.5,707,616,908,169,619,259,111.5,250.5,472,307,614.5,328.5,247.5,87.5
1697,755.5,587.5,247,811,987,856,458,818,160.5,622.5,703,615,909,170,614,256,111.5,251.5,472,307,611.5,329.5,247.5,86.5
1698,756.5,587.5,247,811,986,856,458,818,161.5,622.5,704,617,909,169,611,247,108.5,249.5,472,306,605.5,331.5,247.5,87.5
1699,755.5,587.5,247,811,986,858,458,817,160.5,622.5,710,616,909,170,609.5,239.5,108.5,249.5,472,306,603.5,332.5,247.5,87.5
1700,755.5,587.5,246,811,987,858,458,817,161.5,622.5,708,616,908,169,608.5,232.5,108.5,249.5,472,306,600,333,246.5,86.5
1701,755.5,587.5,247,811,987,858,458,817,161.5,622.5,709,616,909,172,612.5,224.5,107.5,248.5,472,306,597,333,247.5,86.5
1702,755.5,587.5,247,811,987,858,458,818,160.5,622.5,707,618,910,171,612.5,223.5,108.5,248.5,472,306,595,334,246.5,87.5
1703,755.5,587.5,247,811,988,859,458,818,161.5,622.5,705,618,910,171,612.5,220.5,107.5,249.5,472,305,595,335,247.5,86.5
1704,756.5,587.5,247,811,988,861,458,818,161.5,622.5,705,619,910,172,616.5,218.5,110.5,249.5,472.5,305.5,594.5,335.5,247.5,87.5
1705,755.5,587.5,246,812,988,861,458,818,160.5,622.5,708,618,910,171,618,215,112.5,251.5,471.5,306.5,593,336,246.5,87.5
1706,755.5,587.5,247,811,988,862,458,818,161.5,622.5,712,617,910,170,617,214,113.5,253.5,471,306,595,336,247.5,86.5
1707,755.5,587.5,247,811,988,864,458,818,160.5,622.5,713,617,910,170,618,214,111.5,254.5,471,306,595,337,247.5,87.5
1708,755.5,587.5,247,812,987,866,458,817,161.5,622.5,711,617,910,169,618,215,110.5,252.5,471,305,596,337,247.5,87.5
1709,755.5,587.5,247,811,987,867,458,817,161.5,622.5,712,617,909,169,617,215,110.5,252.5,471,306,594.5,336.5,247.5,86.5
1710,756.5,587.5,246,811,987,868,458,817,160.5,622.5,715,616,909,169,618,215,109.5,251.5,471,306,595,337,247.5,87.5
1711,755.5,587.5,247,811,986,868,458,818,161.5,622.5,715,616,909,168,621,216,110.5,250.5,471,305,596,337,246.5,86.5
1712,755.5,587.5,247,811,986,869,458,818,161.5,622.5,712,617,910,168,621,216,111.5,250.5,471,305,596,336,247.5,86.5
